1.2759876	-1.0425572	-0.13682254	0.71245944	-1.0002595	-0.4064902	-0.073707506	-1.1980832	-0.95097786	-0.99908	-1.7828671	2.7312407	-0.22127701	-1.315127	0.22291683	0.18658908	0.6783082	1.0696006	2.297578	-0.6547394	0.94722474	-0.023471978	0.6738886	1.9943421	0.80504525	-0.2840206	1.781406	-0.54759854	0.22206452	-2.54813	2.9136713	0.13144894	-1.1815771	1.9809973	-1.9733915	0.7694705	0.97052604	2.0504963	2.8093112	0.20801781	0.3971085	-0.68347037	-3.5363905	-0.67918766	0.44157818	0.4838606	0.39421037	1.0210938	-0.49460116	-3.3133974	-0.8229226	-0.34808508	-0.58157164	-1.1550785	0.5388121	-0.4980308	0.16870368	0.5212537	0.982738	1.1900696	-1.087861	-0.55777323	-4.2619586	-0.86111575	0.5673539	0.4568652	-1.2745225	0.7432091	1.2742556	2.1930966	-2.136111	-0.28056762	-1.5887988	0.26864642	-0.13740312	1.2622007	-1.2096047	0.9868355	1.6008002	-0.28485894	-0.43920127	0.9535076	-0.023786798	1.3841206	2.2154448	0.5897082	-1.9331076	2.5957122	0.5546053	0.51765895	3.309658	0.5766874	-0.31090614	-0.46379912	2.1280012	-0.5838153	-0.69290745	-0.8361141	0.91293705	-1.4252053	-1.1098329	-0.5384109	-1.5744075	2.8704436	-0.5386069	-1.5794872	0.5567719	-1.6535487	-0.48002914	-0.105786644	-0.19961756	-0.8833478	-2.172574	1.5096933	3.0962946	0.6303028	1.3678002	-0.27488822	0.6970653	-0.69220185	-3.2171435	-1.6421032	0.830858	1.028177	-2.1999881	1.496904	-0.4653294	2.0166407	-0.42083576	-0.49819627	1.8836339	-1.1620988	-1.9974763	-0.4469149	-0.48379606	0.18551023	-1.7134995	0.3417325	1.8645581	-1.6271676	1.6120448	-1.3912832	1.4726586	-0.12755486	0.8106201	0.5446293	2.6828947	1.6444385	1.2993214	1.9442304	-0.4321802	-1.098771	-3.5544217	1.3412906	1.6257598	2.7716608	-0.9695359	-0.37223515	2.4479673	-1.2221663	0.66853064	1.4236747	-1.3336377	0.3425326	-0.37714228	0.118610844	-1.2225465	0.15295468	0.64502835	0.40525463	0.5411673	-2.1868904	1.6334378	1.4053206	-0.7090772	0.48922682	1.4570024	3.148901	-0.028689917	-1.2948663	-3.150142	1.277278	2.0434017	-1.7344038	-0.5348083	-0.7352828	-1.2769845	2.8228679	-0.3001653	0.8531849	-0.49876937	-0.9995572	1.659246	-0.4027645	-1.8339783	-0.59565324	0.35849714	-0.82723254	0.6112495	0.0422801	3.232415	-0.19629104	0.7030303	-0.65496236	1.484052	-0.59597814	-1.1286758	-0.9208421	0.95068544	-0.23314922	1.9008734	-0.7291907	0.8233815	1.3202105	-0.10658167	1.5651977	0.33050832	1.1912291	1.0222911	-0.31530276	-1.5125887	-0.14961727	0.4084385	-2.4898722	3.88482	-0.46018922	0.47846958	2.9752083	-1.3477714	0.9924035	0.40690276	-1.993687	-1.2303954	0.57185155	0.8837916	0.18132156	-0.49561596	-0.7088027	-0.9847187	1.1469063	1.0959733	-0.2963729	0.40060744	3.018331	1.8277689	0.24118353	-1.9049771	-0.39363265	0.030958133	0.82252425	-0.46046126	-0.3807988	0.83310705	-1.4918971	2.3644652	-1.2252218	0.4833725	-2.5202374	0.42909423	-3.0962138	2.0629973	2.9282196	1.0426042	1.9865258	0.49119228	-1.2395855	1.570465	-0.34075305	-2.7581885	1.5412157	-3.0042534	0.67860115	-1.7370172	-2.0796263	2.27659	-0.28011706	-0.56882864	-1.1074302	-0.14601961	-0.020198574	0.45372596	-1.330747	1.8644503	1.2762324	-0.3366633	1.3467613	1.392891	-0.2967398	0.8782991	2.4054096	0.9643684	3.6925888	0.6140519	0.9056666	2.9436772	0.74529433	3.1401277	-0.6489857	0.01518947	0.13303533
-0.37218678	1.2930319	-0.34973845	1.1314728	0.76446366	1.3744693	-2.3547785	-2.3072736	-0.7200942	1.011896	0.14236496	-2.5963347	-1.8733091	0.3525603	0.07205646	2.1094854	2.2797105	1.4604026	0.4702894	0.21685758	0.5801068	-1.2626766	0.75301045	0.06965705	-0.9683726	1.1156832	-0.47950283	0.51115346	-1.7073888	-1.1756122	-1.0381488	0.5212356	-0.4603847	0.38071382	0.94343054	-1.7272357	-2.904736	-0.32207796	2.0750022	-1.6495123	-0.96184045	0.44914275	1.9213685	-2.5566883	-2.6038501	-0.671525	-1.7702905	0.047092598	-2.142622	1.5402069	1.031224	-1.918443	-0.11416283	-0.45626378	-1.518871	0.14720966	-2.4478984	-3.1551378	-1.3772874	-0.64293534	-0.041703697	-0.78402954	-0.91500336	-2.3523982	-1.8993903	1.1154405	0.82972777	-0.535298	-0.78257936	-1.3130335	0.33536795	0.22856848	0.33992293	1.8743448	0.35335162	-1.6835712	-0.071311355	-1.3400731	-0.58108056	-1.6412829	0.8198601	1.9837229	-1.8905703	-1.4813342	-3.152789	-0.19990791	3.0657177	-0.79977375	-2.5246022	0.7358103	-2.0169027	0.8047303	0.035497587	0.15508468	-0.2845798	0.70852554	0.6676097	-1.7876588	-1.5575341	-0.5405827	-0.20325357	-3.2778742	0.05126588	0.45298845	-1.447439	0.4441567	1.5345083	0.09575512	-1.1075904	0.59149927	-0.7099059	2.778236	0.20891729	0.84766287	-0.18634066	-0.9922981	2.3659403	-1.1958128	-0.05675071	-3.2339683	0.11186742	0.46272525	-1.1470944	2.1259706	-0.19052483	-1.0736746	-0.5977147	1.5170603	1.6159807	1.1829199	1.3710339	-0.22804904	-0.7808713	-0.14177932	3.0027788	-1.6048939	-0.8873294	-0.26877797	-1.1015401	-0.6037386	-0.623663	-1.6006845	-1.8025757	1.1689589	0.16373722	-1.6262281	-1.6875057	-1.1938757	0.21023627	1.4992114	0.16676807	-0.92337465	0.61027366	1.1899685	-3.3459718	-0.04303636	0.06385565	-1.3216703	0.3895314	-0.4117663	-1.2264303	0.99276125	0.81090164	1.2782842	0.026735513	1.6077296	-1.0102328	1.3443122	1.1848366	1.3562225	0.034761667	-0.6933855	-0.6692258	-1.0534506	0.31659698	-0.039116573	-0.66299	1.4639195	1.1002641	-2.2909498	0.62200296	-1.7564657	0.5729648	0.7555178	0.91319835	1.2461071	0.51445186	-0.5727418	-0.18342982	0.54243726	1.2137781	2.788228	0.93110967	-0.2258292	0.19245829	1.0049589	-0.29161036	0.5605359	-0.8068941	-0.4104879	-0.9613245	-2.4185674	1.0464453	0.86193764	-0.70684	1.8015172	-0.093803756	0.8182867	0.7879167	1.0814625	-0.29071626	0.20868535	0.94898826	0.9841184	0.48235047	-0.67759836	0.23686266	-1.0231811	-0.40149423	1.7159803	0.9917827	0.9679411	1.7167908	1.5459775	-0.9945371	-0.43148816	-0.22015658	-0.29494488	-0.6557433	-0.38908282	-0.50585866	1.156345	3.8018448	0.37522358	2.5256276	1.7762862	1.884145	-1.5009431	-0.0029649239	-2.4989102	1.9027222	0.40770873	-0.5483795	1.6042521	1.1171014	-0.11594362	0.16003628	-0.59103495	-1.1557224	0.09324878	-0.84511864	0.6527999	-1.6521405	1.6216553	-0.10815369	-0.12326124	-1.0523673	-2.161654	-0.5163458	-0.24481417	-1.6708026	-2.2277842	-0.5167677	-0.875787	0.1449781	-0.6308684	-0.13968448	-0.9760324	-0.397537	1.2630128	-0.8514852	-0.96703756	0.522354	2.0039127	1.0515035	0.25756943	-1.6255372	0.037771016	0.16825508	0.28759986	-0.23345262	0.1221213	0.7723024	-0.17488083	2.515148	-2.0757363	0.8996189	-1.3159386	-1.9839264	-1.0562041	1.327708	1.122453	-1.1796207	-1.3655995	-0.7826399	-2.1698005	-2.3988092	-0.18153	1.3101975	1.9737239
0.7458632	-0.7884727	-0.18396649	0.0865911	0.6097689	-0.12440155	-0.623889	-0.160377	-1.3032717	0.0032786948	0.7631107	-0.061008107	0.058522757	0.04763367	-0.013315816	0.84775287	0.3485712	-1.0056428	0.5823481	-0.13281003	-0.14603767	1.8336666	0.30587602	-0.3938756	0.33828995	1.4833859	-1.7602001	0.16430832	-0.028720729	-0.6054403	-0.26461706	1.7321813	-1.2108461	-0.10811858	1.8065481	0.45648605	-0.59704554	0.22127588	-0.8075296	-0.37529743	-0.3871108	-0.93872553	0.35669324	-1.4330922	-0.294706	-2.5770035	-0.4399434	0.6025595	-0.0070956396	1.3148117	-0.7789745	0.8238164	-0.30354804	-1.1586978	-0.3590293	1.0300637	0.5153863	0.04493771	0.19170868	-0.2476439	0.23292881	-0.20219184	0.66280156	0.47005165	-0.94877833	-0.6105701	0.42884913	-1.4375092	-0.11834384	-0.24388084	-1.1522759	-0.773237	1.5721157	-0.6692956	0.066460334	-0.2072899	-0.045098763	1.6705278	-1.4277033	-0.4443359	0.67903244	1.3989359	0.07107932	-0.067880936	-1.5682949	-0.7653322	-0.040367197	-2.1204078	-0.52194923	-0.13656214	-0.02584786	0.08816716	1.0919328	0.10237377	-0.666584	-0.37290224	0.5067981	1.0422196	-0.23314908	-0.16901243	0.12195256	0.14444125	-0.20568429	-1.0825183	0.70048106	-0.2535555	-2.6531048	0.39316237	-0.21408847	1.0578151	-0.47544834	0.96738935	-1.6598554	0.19650073	1.188245	0.22207986	0.49212307	-0.223032	-0.15125673	0.1573284	0.502782	-0.2476996	0.1575178	-1.0797004	-0.7407136	0.17826563	0.2796278	0.19312069	0.20944604	-0.31898496	-1.1292197	-0.15290472	0.46991637	0.13824089	0.2150428	-0.68122256	-1.0234295	-0.36210212	-1.2632703	-0.015892401	-0.06870464	-0.7206619	-1.3285323	-0.6904132	-0.49050915	-0.39483672	0.62951106	1.2456459	-0.48886365	0.19153076	0.18421765	0.13961871	-0.7370715	-1.7123157	-2.0014343	-1.0487378	-2.339503	-1.805002	-0.7415131	-0.1745059	-0.30629602	0.22793701	-0.29332238	0.87157553	0.74300635	0.9203496	0.5561293	0.5723443	0.6263344	-0.29122487	-0.50368017	-0.52733296	-0.84110546	0.96068305	0.05140941	0.15470873	-0.6816891	0.3845495	1.6089044	1.75461	-0.2933281	1.502266	-0.88431334	-0.84654915	-0.19106662	-1.1093628	-1.0312026	0.09155984	-1.4504203	-0.1555559	0.0022428425	0.42667857	-0.5891449	-0.16792372	1.4292722	1.529752	0.24269608	0.33567417	0.3730723	0.50344485	0.12959044	0.81799185	0.2034363	1.3044518	1.2358911	-0.18588927	-0.8418727	-0.64083946	-1.8316548	1.4342302	-1.722495	-0.13551849	0.58749336	0.051897343	0.04269967	1.6058414	-1.0973815	0.38099438	-0.38830146	0.14854896	-1.0830489	-1.4388089	-0.9353794	-0.6948245	-0.24710192	-1.5054039	-1.1243533	0.90297085	-0.010776133	-0.7083029	0.42406175	0.28865466	1.5794975	0.16187428	0.8506778	0.5683001	-0.12390048	-1.4971125	1.75629	-1.6124996	0.85646075	2.138584	-1.3211639	0.26627633	1.5030006	-0.5127073	-1.1674236	-0.92490137	-0.5805996	-0.87932837	-0.069792904	0.2915441	0.2500079	-0.44960004	0.5975639	-0.71566033	-0.6705846	-0.13902216	-0.851426	0.0035424484	-1.3734102	-1.0429511	0.572905	0.61056	1.673769	1.2771734	0.059473846	-0.12969247	-0.14456694	0.21847995	0.6010731	0.82246417	0.76290834	-0.8392164	-0.43490413	-0.47066906	-1.0907588	-1.0075109	0.41481882	0.2994604	0.6791663	-0.05852611	0.03572674	0.91768163	0.41400406	0.28630486	-0.8569522	-0.79157335	-0.5500118	-0.36682913	-0.11745144	-1.148758	-1.6166224	0.24195562	0.22597463	-0.029332815	0.43140197	1.1038935	0.5001168	0.6299142
-2.8960762	-0.3329691	-0.3028584	-0.42905024	0.52009183	0.579551	1.7851768	1.7831823	-0.42721918	2.781498	0.9890817	1.3509626	0.6914234	0.057292417	-0.6901038	0.95600456	-0.5668506	0.25203338	1.2974658	0.040462032	-0.07261818	-1.5113064	-0.23845111	-0.48746824	1.7476542	-2.1358488	1.3220417	-1.0232326	0.9020056	-0.42287993	2.737502	-0.033003703	0.5402124	-0.73499405	-0.64689493	0.8306321	0.60427505	1.1014537	-0.40883863	0.4758868	-1.3040967	3.3369412	-1.9411024	1.3874549	1.6644253	0.71337926	-0.0791824	0.24336748	-1.1560094	0.90289783	3.5480778	-4.161677	0.45573086	-1.2153174	0.13863043	-2.2915914	-0.37131163	-1.9297397	-1.2318369	1.2369467	-0.15260813	-0.008380539	0.37100774	-0.7430638	1.4996464	-0.19438118	0.9754643	1.2051609	-1.4877127	0.25278163	1.5496114	0.78554654	-0.5825675	-0.59561414	-0.13783221	0.5034145	-1.371903	-2.6451516	-0.03149669	0.68353397	-0.15122913	1.1720802	-1.4963541	1.0043012	1.0226077	0.1366408	1.3252591	-1.2049232	0.6768171	-1.5765173	-0.9031452	1.2880863	-1.5947351	-1.7102339	0.115117766	1.5712476	1.7702923	0.26052767	-0.7518418	-0.07118366	1.8124164	-1.1021363	0.9754299	-2.5272985	1.446907	2.0653052	1.5281242	-1.1239449	-0.625085	-1.6950841	-1.983264	0.2901627	-1.0806749	-1.2898455	0.53888494	1.3004506	1.1181252	-1.0164655	-1.2148753	-1.6683656	-2.2853875	1.7207117	-1.7553066	-0.44057575	-1.0005866	-0.34155917	-2.0284777	0.9449692	0.013757465	0.9942814	1.1480404	0.902738	0.24393302	0.13471948	0.4369387	-1.2084801	0.37746394	-1.1134456	1.2948099	-1.3502893	-1.189311	3.0786312	0.76903373	-1.9828666	0.10441837	0.21138671	-0.5698623	-1.2771926	1.1360154	-0.42203498	0.37165526	-1.6045854	0.45257732	1.7992737	-0.8149377	0.6258387	-0.21310727	-0.8985641	1.1743497	0.13338183	0.25195915	2.212984	-1.1371098	-0.057326045	-0.42448786	0.19724405	0.64892703	0.42134845	-0.25810367	0.646937	2.0459254	0.19335404	-1.7395092	-0.16949613	-0.40661156	-0.36382335	-1.4928617	-0.5539214	-1.0213135	-3.1356347	-1.1763772	0.16805965	0.34162837	1.0619895	0.963637	-0.6309397	1.122062	-1.1392789	1.6232687	-0.3188873	1.0308677	0.43787012	-0.39689812	0.7128582	0.232381	-1.228531	2.0129623	-2.8607905	-0.43491414	-1.1899769	-1.3493737	-1.332658	-1.0157624	-1.0868104	-1.6540838	-2.6755822	-1.0886613	-0.11865069	1.6539944	-0.40947488	-1.7740977	-1.557703	0.37414193	0.3755856	0.25046307	0.7396514	-0.6770106	1.0981025	-1.3911012	0.71723074	-0.71489704	0.4888614	0.016280375	1.2410549	1.2409256	-1.7972499	2.219442	0.1638485	-1.2487265	0.26459795	2.2161722	-0.48123896	-2.3592293	-0.92049664	1.0831752	-1.8035767	-0.10124015	0.47159004	0.51287717	1.4588774	-0.8751489	0.90662533	1.1921006	-1.0476122	-0.21485977	0.8304429	0.0065695834	1.3244619	1.3379062	0.56012017	-0.3091683	-0.6754629	2.2238934	-0.04789107	1.2256049	0.693945	0.1755936	-0.566574	-1.183206	1.457223	1.0296693	0.50597924	-0.46032357	1.1216506	0.33168492	-3.7229917	-1.4669448	-2.1249888	-1.0874809	-0.24277875	-1.1392614	-1.1146015	0.67220235	-0.7069285	0.4804106	-0.24188678	1.7886132	-0.24673969	-0.52250767	-0.5998022	-1.1374387	0.69337136	-0.62428194	-0.29065728	-0.11089272	0.6214879	-0.008964769	0.68487084	-1.0846268	0.4382335	-0.9259523	-0.51373315	0.018432258	-1.3376298	0.6553467	-0.83231777	0.2166676	-1.3934386	-1.4750092	0.8582129
-0.21767305	-1.1940824	-0.29815757	-1.4696943	1.7537547	-0.48298946	-0.87742865	0.5361157	-0.073890075	-0.052388165	-0.84562874	-1.1607627	-0.37825122	-0.9787427	-0.09515605	-0.19189936	1.4821284	0.15736334	0.21989769	0.29580688	-1.5786557	1.7857833	0.61956614	-0.29330048	0.610513	0.45007735	-0.6708062	-0.5701028	0.18055636	-1.572995	-0.8107261	0.5465023	0.44391575	-0.3791361	-0.39457795	-0.3655935	-0.5932743	-1.597402	0.5444503	-0.82882684	-0.9057054	-1.3506825	-0.5376842	-1.7037098	0.21029381	-0.54086614	-0.3719833	-0.27958095	0.027472403	-1.0599469	-0.29516485	0.043428008	-0.8585479	0.7016636	0.9261185	0.8416874	-0.92339957	1.1551347	0.55267125	0.35828987	-0.42400786	0.021946538	0.5846142	-0.20365061	1.9802401	0.013357847	0.46366325	-0.8506224	1.0079236	0.1717356	-0.3219888	-1.6816062	-0.43709463	-0.9226166	-1.3302281	1.0882457	1.1926949	0.6448803	0.1397332	-0.003548534	-0.025990376	0.7538865	-0.2286121	-0.010085308	0.46749026	0.1522988	-1.111668	-0.29195014	0.4190286	0.29496965	-0.89972556	-0.40792868	-1.5757847	-0.31005523	0.13860278	-0.8816379	0.47602195	-0.7702644	-0.20189889	0.38172764	0.37073848	0.6347143	-0.088570856	0.09020207	0.2556039	-0.53108656	0.87406975	1.252124	0.48642495	-0.76739347	0.06244008	0.36595905	0.6099591	0.53915435	1.6642367	-2.1446064	0.62797534	1.3080851	-0.295057	-0.91483784	0.4545878	-0.31032577	-0.18954864	0.4480347	-0.10705584	-1.3335412	0.09313648	-0.71341735	-0.25063097	-0.3713744	0.53135324	-0.6937748	-0.4438117	-0.28331837	0.59030086	0.55384415	0.3334476	-0.32852858	-1.7467346	0.49422017	-0.4142268	-1.4222077	1.5902628	0.13137577	-0.73344624	0.53519267	0.7812352	0.97686064	0.09102931	-0.251186	-0.5937562	0.2607774	0.61021805	-0.27705708	0.20620461	-1.622775	-0.69671917	0.07175656	-0.41422096	-0.35624382	-1.86124	0.57923853	-0.384209	-1.2628272	0.9563696	0.0005783402	-0.5602	-0.11720078	0.81109893	0.17683755	-0.74402004	0.16882168	0.06578129	-0.00011820915	0.24208562	1.0305836	0.89999634	0.29610562	-0.41368747	0.6189631	-0.4221225	0.0929891	-0.077894084	0.9626373	0.56743276	0.42911735	-0.049582236	-0.41811547	0.21048132	0.3560672	-0.49432796	0.5621896	-0.31242928	0.5651365	0.54518574	1.1946257	-0.30088535	1.7275399	-0.05751906	0.015544586	1.1910905	3.7753987e-05	-1.5129912	-0.4471801	-0.30312553	-1.5415214	0.24525632	0.42305097	-0.2637104	0.35288265	-0.1610489	-0.56728965	1.0227565	0.4181151	0.7648307	0.79530025	0.10546571	0.60613835	0.5446841	-0.60684747	-0.28374103	-0.46766582	-0.055145808	1.1355854	-0.57600904	1.3162686	-0.93511903	0.65043247	-0.053474184	-1.1073684	-1.5094008	0.4179366	0.75368667	-0.18827891	0.17562504	-0.50707495	-0.3977972	0.9112072	0.40477172	0.10450628	0.5188574	1.0500327	-0.11012767	-0.11113386	-0.15899254	-0.027874412	-0.3018025	-0.86025965	1.1551185	0.4386424	-0.5921332	-0.57610804	-0.6249301	-0.09568936	-0.1608558	0.6207404	0.26791126	-0.7785975	0.6860544	0.15382454	-0.08576397	-0.5745435	0.8544171	-0.017462917	0.06754932	-0.38083926	-0.40098393	0.5012621	-0.6544181	0.22262853	-0.6248306	-0.71484345	0.74870956	-0.17271294	0.41527796	0.8519727	0.14541136	-1.2200029	-0.7403057	1.1732365	-0.7403723	0.2540363	-0.19853795	0.022490602	0.052235674	0.4128389	-0.36585104	-1.2165542	-1.7410185	-0.5305548	1.0804465	-0.85690975	-0.3857911	0.24538459	-0.6228159	-0.84798914	0.5484751	-0.65060914	-0.434199	-0.4800185
0.33347124	-0.3977862	0.009589828	1.0761336	1.4892397	-0.5334049	-1.117042	0.83646035	-0.40414906	1.0881499	1.1090171	0.3283595	1.104972	0.68718326	-0.20006126	-0.24664515	0.88041705	0.45125756	0.78980345	-1.4984972	0.30226818	-0.6064739	0.27031004	-0.5879809	1.1856756	-0.028172966	-0.94283473	-2.9372954	0.3269598	-0.7121047	-1.0424335	-0.70448583	-0.009741744	-0.0879457	0.5078495	0.13618681	-1.8612963	0.29146647	0.20667526	-0.9988929	-0.22863555	-0.018112903	-0.1295843	0.13190594	2.4634998	0.69543433	1.2336357	0.077725165	-0.6500615	0.7077852	-1.646904	-1.1214321	0.576046	1.1103534	0.14946447	0.638002	1.0036612	0.19583848	0.60410583	0.83748174	0.9244238	-1.5100838	-0.04437264	0.28445226	0.9036367	0.8209509	-0.7220368	0.5132345	0.26882356	0.02995037	1.358519	0.9496736	-0.35791895	0.16190732	-0.48433617	0.7773819	0.5211699	-0.28765237	1.2082714	0.7404657	-1.5265784	-0.8554445	-0.7776138	-0.2578523	1.3986611	0.6812148	-0.7960167	-0.82673997	-0.57804585	-0.20436879	0.050462715	0.93677634	-2.0301924	-0.034512646	1.0019476	0.8810076	0.37380257	-0.1105007	-0.732936	0.52738285	0.67053694	-1.7548279	1.2671885	-0.12471663	-1.132166	-0.9393761	-0.66044384	1.1538795	0.2047667	-0.26340044	-0.0011617581	-0.86648595	0.28314894	0.34465832	-0.44532302	-0.43333846	0.63302356	0.5226235	0.7814797	-2.493514	-0.14230855	-0.48535687	-0.84639585	-0.39316046	0.7053942	-0.16058864	0.7777342	2.0365074	-1.3384839	-0.16665742	-0.79166216	1.5409423	-0.4922834	1.0897759	-2.0611596	1.2621073	-0.9396123	1.2298682	-1.4024757	-0.263409	0.080582224	0.9526006	0.6988127	-0.45093253	-0.3683534	0.035493758	0.47017065	0.90384537	-0.25965402	-1.2073691	0.12870766	-1.2748638	-0.66740674	-0.38933125	0.5272868	1.2134836	-0.96840334	-1.1535078	0.27244532	-0.9042662	0.19343144	-0.19492126	-0.62698144	0.55275905	1.0574596	0.61667174	-0.36919314	-0.34322608	-1.8562565	2.4152844	-0.20576343	0.65125823	0.5691283	0.9740695	0.20723441	-0.03231284	0.32633013	-0.58476454	0.4312781	0.9784369	0.008252465	0.5646071	-0.24730219	0.51866496	0.92756325	0.24489109	0.78754926	0.68777466	-0.28116474	-1.4670032	-0.29013258	-1.2255994	-0.54166704	-0.45967993	1.0569141	0.12877007	-0.1833385	0.43525186	-0.342856	-0.62966156	0.50498015	0.2044637	-0.43451908	0.33793455	0.21924715	0.7925532	0.05948644	-0.63961643	1.0115262	1.389277	0.7905038	-0.4384926	0.82108736	0.5232944	0.042158987	-0.396503	0.41019687	-0.15402907	0.45029184	0.4871577	0.18545738	-0.80890757	-1.1615721	-0.14739001	1.2535363	0.8207267	-1.6427478	-0.73404264	-0.73917073	0.30223855	0.6452987	0.75372094	-1.4531165	-0.6271077	0.114438295	0.27894413	0.056224056	-0.8499446	-0.13859245	-1.1765426	-0.62485963	1.5578235	-0.8412142	-1.277464	-1.1167203	-0.020580396	0.77275896	-0.19044916	0.56303763	0.43886006	-1.2895305	-0.5627621	-0.55764735	-0.52336484	0.23430863	0.02751026	-0.9712801	-0.5301377	0.4774154	-0.26361597	-1.3652205	-1.3851575	-0.2231938	-1.2204494	0.6082944	1.2955254	-0.6400547	-1.2633018	-0.8642576	0.24109313	0.009139121	-2.3303425	0.6567249	-1.2893043	-0.12663527	1.5568265	0.44001567	-0.6291004	0.31857127	0.34877267	-0.25924566	0.50861526	-0.66182774	-1.676381	0.943715	1.2398397	0.4256064	0.24956502	-0.06138307	0.09032821	-1.0729607	-1.6098223	-1.7348231	-1.1821032	0.11293428	-1.2811072	0.45707065	-0.89340115	0.035801362	0.26289767
-1.5012891	1.6775081	1.2686694	-0.77625966	0.8396848	-0.58506924	1.9911741	-2.1948755	0.21120417	-1.7851353	-1.7904506	1.3017366	-2.5179195	-1.3543909	-0.14360604	2.6938384	-0.86217093	-0.83583564	-0.7031864	2.57679	-2.5279963	0.42063764	-0.7453747	-0.39110228	0.24891996	0.7008747	-0.30131674	0.45296672	0.012346925	-1.1103973	1.7745228	-0.66477746	-0.5524435	-0.60290027	-0.42921385	-1.3595382	-0.7649255	-2.0043948	1.0921592	0.5313956	0.5630141	0.5302015	-1.1256785	0.631541	-2.258907	-1.3687242	1.4806931	-1.7401175	2.5122259	-2.4984941	1.7946236	0.22364043	-2.5613918	-0.19933456	0.81878114	0.15920427	-1.706119	-0.41047376	0.38010114	0.062485483	-1.2659725	-1.7315315	1.808442	-1.1371717	0.35725272	0.18990998	-0.2219734	-1.4509512	0.22117808	-0.51135975	0.34193087	-1.5135453	0.20561354	1.2354723	0.17426059	-0.12810671	-0.84201056	0.81484747	-3.041065	0.2268497	-0.35339618	0.5998039	0.21657045	-1.2648469	-1.4722406	-1.374084	-0.4759439	1.720399	-0.82525927	1.2272608	0.6418267	0.10433558	1.7569692	-0.34506777	-1.7038357	-0.18213543	0.11227581	-0.90239835	-0.16769075	2.1637065	-0.59829044	0.42449108	-1.204006	-0.6845654	0.21047668	0.78034914	1.8196952	-0.77807057	-0.09266007	-0.906646	1.1068532	0.49450234	1.9267173	0.605028	-0.5729906	0.0009782085	-0.20924836	0.16824335	-1.5608501	2.7297487	0.669897	-0.19149992	0.61862236	0.79782075	-2.072273	-1.0857968	-0.66606253	-1.7214411	0.5268689	0.23886752	1.4261225	0.030249506	-0.07297417	-1.0633708	1.2724937	-0.39385822	0.61586577	0.5237877	1.5207163	1.5886028	0.82996774	-1.7215431	-0.4382913	-2.185396	-0.75996083	0.2468243	0.23436886	-1.8149345	-0.25386038	0.9676622	-0.7862596	-0.0049794833	2.6098988	0.18054736	-1.4561509	-1.7902539	-0.12579371	2.6701083	-0.22773111	-0.8447881	-0.898154	0.17433901	-1.2498688	-1.1354576	-1.4903976	-1.7301205	0.6617489	0.06370456	1.8429931	-0.29594213	-0.9106946	1.7251	0.9817986	-0.69146514	-0.12744741	0.103021346	1.0987264	0.21901877	0.85898554	0.4151232	-0.5599615	-0.71166533	-1.515975	0.6380172	0.41709337	-0.9596056	-1.856629	0.1363838	0.81506604	1.5375178	1.3117576	1.5327212	-1.3657547	2.3232436	-2.4405828	0.0059539336	1.9449376	1.0076166	0.080892056	-0.6154695	-0.41062495	0.28038695	-0.09187507	0.3980251	-0.868992	0.57211757	2.2825596	-2.0716796	-2.2765937	-2.5232077	0.7329477	-0.27164215	1.4859592	1.4580786	-0.7374896	-1.1842176	1.9717934	0.075271495	0.15128364	-0.73821163	-0.6680578	1.5718212	1.4204628	0.06713091	-1.2964348	-0.75743926	-0.28579226	1.1446437	-0.10327568	0.8487521	0.21356054	-1.1403557	-1.2316365	-1.3227714	1.4102737	-0.8206875	1.1105269	0.54955095	-0.22236411	1.5664212	-0.17364073	-0.7221823	-1.0948274	0.12733483	0.58979934	0.646492	-0.64074665	0.14608149	-0.3329956	1.0880824	0.020865828	1.8365412	0.40881178	-0.66990995	1.340734	0.84797394	0.718103	0.379321	0.08862155	-2.1631408	0.3763334	1.0048962	-1.2604315	0.9974858	-1.2807637	-0.28804925	-0.7058616	0.6731299	-0.47616178	0.27352566	-0.32223985	1.5083569	-1.7073582	0.5131382	-0.23667876	-0.2642202	-0.11156388	0.5035847	-2.1560485	0.01426837	-0.8445493	0.14350046	-0.597152	0.26148915	-1.267796	-0.3045357	-0.27685252	-1.863849	-0.44150364	-0.032817516	0.66761863	1.6712743	-0.5480556	0.89715534	0.6018567	0.66769063	0.7815091	-0.50599265	1.6595068	-1.4061854
